frame_time,frame,dist_x,frame_time,H,W,C_x,C_y,dist_y,gps_dist,unit,vehicle
2020-03-06 18:36:41,2020-03-06 18:36:41,12.994782608695653,18:36:41,79,82,499.0,430.5,18.124145569620254,13.466954298541893,17,truck
2020-03-06 18:36:42,2020-03-06 18:36:42,16.155675675675674,18:36:42,74,78,493.0,431.0,19.348750000000003,15.950056736637858,17,truck
2020-03-06 18:36:43,2020-03-06 18:36:43,19.706373626373622,18:36:43,74,72,490.0,428.0,19.348750000000003,18.447817094877514,17,truck
2020-03-06 18:36:44,2020-03-06 18:36:44,20.85209302325581,18:36:44,63,68,494.0,430.5,22.727103174603176,20.696785152172765,17,truck
2020-03-06 18:36:45,2020-03-06 18:36:45,22.416,18:36:45,63,66,495.0,430.5,22.727103174603176,22.14801443097126,17,truck
2020-03-06 18:36:46,2020-03-06 18:36:46,23.59578947368421,18:36:46,66,66,493.0,438.0,21.69405303030303,24.580048413954948,17,truck
2020-03-06 18:36:47,2020-03-06 18:36:47,26.371764705882352,18:36:47,63,72,490.0,430.5,22.727103174603176,26.038694692434927,17,truck
2020-03-06 18:36:48,2020-03-06 18:36:48,28.923870967741934,18:36:48,68,72,488.0,433.0,21.055992647058826,27.27723661336572,17,truck
2020-03-06 18:36:49,2020-03-06 18:36:49,28.923870967741934,18:36:49,68,72,488.0,433.0,21.055992647058826,27.55849892740356,17,truck
2020-03-06 18:36:50,2020-03-06 18:36:50,30.91862068965517,18:36:50,71,72,492.0,424.5,20.16630281690141,27.55849892740356,17,truck
2020-03-06 18:36:51,2020-03-06 18:36:51,28.02,18:36:51,68,70,495.0,433.0,21.055992647058826,27.55849892740356,17,truck
2020-03-06 18:36:52,2020-03-06 18:36:52,27.17090909090909,18:36:52,71,76,506.0,432.5,20.16630281690141,27.052866889032448,17,truck
2020-03-06 18:36:53,2020-03-06 18:36:53,27.17090909090909,18:36:53,74,82,529.0,431.0,19.348750000000003,27.052866889032448,17,truck
2020-03-06 18:36:54,2020-03-06 18:36:54,27.17090909090909,18:36:54,82,98,567.0,435.0,17.46106707317073,27.052866889032448,17,truck
2020-03-06 18:36:55,2020-03-06 18:36:55,27.17090909090909,18:36:55,92,116,606.0,424.0,15.563125000000001,26.51316977389633,17,truck
2020-03-06 18:36:56,2020-03-06 18:36:56,25.618285714285715,18:36:56,113,148,654.0,439.5,12.670862831858408,25.67439904468469,17,truck
2020-03-06 18:36:57,2020-03-06 18:36:57,25.618285714285715,18:36:57,150,202,711.0,445.0,9.545383333333334,25.274544975300703,17,truck
2020-03-06 18:36:58,2020-03-06 18:36:58,23.59578947368421,18:36:58,227,312,802.0,462.5,6.307522026431719,23.095207563117736,17,truck
2020-03-06 18:36:59,2020-03-06 18:36:59,20.37818181818182,18:36:59,367,252,832.0,500.5,3.901382833787466,9.639628360561456,17,truck
2020-03-06 18:35:23,2020-03-06 18:35:23,12.453333333333331,18:35:23,135,142,481.0,445.5,10.605981481481482,13.299578893551876,17,truck
2020-03-06 18:35:24,2020-03-06 18:35:24,14.34624,18:35:24,111,122,489.0,441.5,12.899166666666668,14.34916478255573,17,truck
2020-03-06 18:35:25,2020-03-06 18:35:25,16.759626168224298,18:35:25,100,104,496.0,441.0,14.318075,16.32283136332318,17,truck
2020-03-06 18:35:26,2020-03-06 18:35:26,19.706373626373622,18:35:26,82,90,497.0,435.0,17.46106707317073,21.024303050881457,17,truck
2020-03-06 18:35:27,2020-03-06 18:35:27,22.416,18:35:27,71,78,497.0,426.5,20.16630281690141,23.97571021493913,17,truck
2020-03-06 18:35:28,2020-03-06 18:35:28,27.17090909090909,18:35:28,60,66,495.0,421.0,23.863458333333334,27.2098030806156,17,truck
2020-03-06 18:35:29,2020-03-06 18:35:29,29.888,18:35:29,50,60,506.0,424.0,28.63615,30.046646251125978,17,truck
2020-03-06 18:35:30,2020-03-06 18:35:30,33.208888888888886,18:35:30,47,54,513.0,420.5,30.46398936170213,32.59860644221526,17,truck
2020-03-06 18:35:31,2020-03-06 18:35:31,35.8656,18:35:31,45,52,514.0,427.5,31.817944444444446,36.23162421925375,17,truck
2020-03-06 18:35:32,2020-03-06 18:35:32,39.85066666666667,18:35:32,45,50,511.0,429.5,31.817944444444446,36.90968259920972,17,truck
2020-03-06 18:35:33,2020-03-06 18:35:33,38.98434782608695,18:35:33,45,50,503.0,427.5,31.817944444444446,36.90968259920972,17,truck
2020-03-06 18:35:34,2020-03-06 18:35:34,37.36,18:35:34,45,52,502.0,434.5,31.817944444444446,36.90968259920972,17,truck
2020-03-06 18:35:35,2020-03-06 18:35:35,37.36,18:35:35,47,54,501.0,428.5,30.46398936170213,36.90968259920972,17,truck
2020-03-06 18:35:36,2020-03-06 18:35:36,37.36,18:35:36,50,54,507.0,430.0,28.63615,36.50137331382591,17,truck
2020-03-06 18:35:37,2020-03-06 18:35:37,35.8656,18:35:37,50,58,517.0,424.0,28.63615,35.438156528267314,17,truck
2020-03-06 18:35:38,2020-03-06 18:35:38,33.208888888888886,18:35:38,55,66,543.0,426.5,26.03286363636364,33.74094075854848,17,truck
2020-03-06 18:35:39,2020-03-06 18:35:39,30.91862068965517,18:35:39,60,74,571.0,435.0,23.863458333333334,29.687296037684927,17,truck
2020-03-06 18:35:40,2020-03-06 18:35:40,28.02,18:35:40,71,90,607.0,426.5,20.16630281690141,27.59952789953698,17,truck
2020-03-06 18:35:41,2020-03-06 18:35:41,24.906666666666663,18:35:41,84,106,641.0,431.0,17.045327380952383,25.385052608576824,17,truck
2020-03-06 18:35:42,2020-03-06 18:35:42,21.869268292682925,18:35:42,325,262,827.0,484.5,4.405561538461539,22.801060622206204,17,truck
2020-03-06 18:35:43,2020-03-06 18:35:43,18.48742268041237,18:35:43,322,174,871.0,481.0,4.446607142857143,10.568939262142322,17,truck
2020-03-06 18:33:59,2020-03-06 18:33:59,19.92533333333333,18:33:59,79,84,500.0,430.5,18.124145569620254,19.0671344104779,17,truck
2020-03-06 18:34:00,2020-03-06 18:34:00,22.416,18:34:00,71,72,500.0,429.5,20.16630281690141,21.84669279612972,17,truck
2020-03-06 18:34:01,2020-03-06 18:34:01,26.371764705882352,18:34:01,58,64,504.0,434.0,24.686336206896552,24.53148510208704,17,truck
2020-03-06 18:34:02,2020-03-06 18:34:02,28.02,18:34:02,55,60,508.0,434.5,26.03286363636364,27.183305983625964,17,truck
2020-03-06 18:34:03,2020-03-06 18:34:03,30.91862068965517,18:34:03,50,56,504.0,430.0,28.63615,31.72732916992718,17,truck
2020-03-06 18:34:04,2020-03-06 18:34:04,34.48615384615385,18:34:04,50,52,506.0,422.0,28.63615,33.78974738393771,17,truck
2020-03-06 18:34:05,2020-03-06 18:34:05,35.8656,18:34:05,45,50,511.0,429.5,31.817944444444446,35.51058485689013,17,truck
2020-03-06 18:34:06,2020-03-06 18:34:06,38.98434782608695,18:34:06,47,48,502.0,428.5,30.46398936170213,36.46511882133274,17,truck
2020-03-06 18:34:07,2020-03-06 18:34:07,38.98434782608695,18:34:07,45,48,504.0,427.5,31.817944444444446,36.8203965762081,17,truck
2020-03-06 18:34:08,2020-03-06 18:34:08,38.98434782608695,18:34:08,47,48,502.0,422.5,30.46398936170213,36.84180467109075,17,truck
2020-03-06 18:34:09,2020-03-06 18:34:09,39.85066666666667,18:34:09,50,48,500.0,424.0,28.63615,36.84180467109075,17,truck
2020-03-06 18:34:10,2020-03-06 18:34:10,38.98434782608695,18:34:10,50,50,505.0,424.0,28.63615,36.84180467109075,17,truck
2020-03-06 18:34:11,2020-03-06 18:34:11,38.98434782608695,18:34:11,50,50,505.0,424.0,28.63615,36.84180467109075,17,truck
2020-03-06 18:34:12,2020-03-06 18:34:12,35.8656,18:34:12,47,52,508.0,428.5,30.46398936170213,36.48652563050812,17,truck
2020-03-06 18:34:13,2020-03-06 18:34:13,37.36,18:34:13,47,52,508.0,428.5,30.46398936170213,36.48652563050812,17,truck
2020-03-06 18:34:14,2020-03-06 18:34:14,35.8656,18:34:14,50,54,511.0,422.0,28.63615,35.94731670808833,17,truck
2020-03-06 18:34:15,2020-03-06 18:34:15,35.8656,18:34:15,47,52,508.0,430.5,30.46398936170213,35.94731670808833,17,truck
2020-03-06 18:34:16,2020-03-06 18:34:16,37.36,18:34:16,47,50,507.0,428.5,30.46398936170213,35.94731670808833,17,truck
2020-03-06 18:34:17,2020-03-06 18:34:17,35.8656,18:34:17,50,56,518.0,430.0,28.63615,35.3795006273801,17,truck
2020-03-06 18:34:18,2020-03-06 18:34:18,34.48615384615385,18:34:18,55,58,533.0,424.5,26.03286363636364,34.16717341379275,17,truck
2020-03-06 18:34:19,2020-03-06 18:34:19,33.208888888888886,18:34:19,58,64,560.0,423.0,24.686336206896552,32.55738887703277,17,truck
2020-03-06 18:34:20,2020-03-06 18:34:20,29.888,18:34:20,60,72,584.0,424.0,23.863458333333334,29.889171400157025,17,truck
2020-03-06 18:34:21,2020-03-06 18:34:21,28.923870967741934,18:34:21,63,76,598.0,412.5,22.727103174603176,28.03633748526168,17,truck
2020-03-06 18:34:22,2020-03-06 18:34:22,25.618285714285715,18:34:22,74,90,621.0,428.0,19.348750000000003,25.7015295739292,17,truck
2020-03-06 18:34:23,2020-03-06 18:34:23,23.59578947368421,18:34:23,82,104,642.0,432.0,17.46106707317073,23.11081691293708,17,truck
2020-03-06 18:34:24,2020-03-06 18:34:24,21.869268292682925,18:34:24,97,128,664.0,431.5,14.76090206185567,20.26774995238061,17,truck
2020-03-06 18:34:25,2020-03-06 18:34:25,18.876631578947368,18:34:25,119,160,696.0,437.5,12.031995798319329,17.53805228268143,17,truck
2020-03-06 18:34:26,2020-03-06 18:34:26,15.327179487179489,18:34:26,145,206,743.0,442.5,9.874534482758621,15.056597328585156,17,truck
2020-03-06 18:34:27,2020-03-06 18:34:27,13.185882352941176,18:34:27,180,284,812.0,452.0,7.954486111111112,12.790745961580892,17,truck
2020-03-06 18:34:28,2020-03-06 18:34:28,10.674285714285714,18:34:28,227,224,846.0,457.5,6.307522026431719,10.501596397441316,17,truck
2020-03-06 18:31:00,2020-03-06 18:31:00,12.628732394366198,18:31:00,127,126,489.0,446.5,11.274074803149608,13.253509282762662,17,truck
2020-03-06 18:31:01,2020-03-06 18:31:01,15.327179487179489,18:31:01,103,110,491.0,440.5,13.901043689320389,15.35702272689552,17,truck
2020-03-06 18:31:02,2020-03-06 18:31:02,17.755247524752473,18:31:02,100,100,498.0,441.0,14.318075,17.245292014944084,17,truck
2020-03-06 18:31:03,2020-03-06 18:31:03,19.706373626373622,18:31:03,90,90,495.0,434.0,15.908972222222223,19.06588009591314,17,truck
2020-03-06 18:31:04,2020-03-06 18:31:04,20.85209302325581,18:31:04,82,86,491.0,435.0,17.46106707317073,21.73579987694,17,truck
2020-03-06 18:31:05,2020-03-06 18:31:05,22.99076923076923,18:31:05,76,78,485.0,429.0,18.839572368421056,23.194133980878565,17,truck
2020-03-06 18:31:06,2020-03-06 18:31:06,24.233513513513515,18:31:06,71,76,488.0,432.5,20.16630281690141,24.628465993928295,17,truck
2020-03-06 18:31:07,2020-03-06 18:31:07,24.233513513513515,18:31:07,71,76,490.0,434.5,20.16630281690141,24.812389834145183,17,truck
2020-03-06 18:31:08,2020-03-06 18:31:08,24.233513513513515,18:31:08,74,80,486.0,434.0,19.348750000000003,23.89431286146352,17,truck
2020-03-06 18:31:09,2020-03-06 18:31:09,22.99076923076923,18:31:09,82,88,482.0,438.0,17.46106707317073,22.443032222023696,17,truck
2020-03-06 18:31:10,2020-03-06 18:31:10,21.869268292682925,18:31:10,90,90,477.0,450.0,15.908972222222223,21.12718620287564,17,truck
2020-03-06 18:31:11,2020-03-06 18:31:11,20.85209302325581,18:31:11,97,98,473.0,442.5,14.76090206185567,20.18366948961025,17,truck
2020-03-06 18:31:12,2020-03-06 18:31:12,19.28258064516129,18:31:12,97,100,470.0,439.5,14.76090206185567,19.54093663760201,17,truck
2020-03-06 18:31:13,2020-03-06 18:31:13,18.876631578947368,18:31:13,100,102,471.0,441.0,14.318075,19.384095417627535,17,truck
2020-03-06 18:31:14,2020-03-06 18:31:14,19.28258064516129,18:31:14,97,100,474.0,442.5,14.76090206185567,19.384095417627535,17,truck
2020-03-06 18:31:15,2020-03-06 18:31:15,19.706373626373622,18:31:15,95,98,477.0,446.5,15.071657894736843,19.68535677892268,17,truck
2020-03-06 18:31:16,2020-03-06 18:31:16,19.706373626373622,18:31:16,97,104,476.0,445.5,14.76090206185567,19.801387204813484,17,truck
2020-03-06 18:31:17,2020-03-06 18:31:17,18.876631578947368,18:31:17,108,106,471.0,440.0,13.257476851851854,18.635724223128012,17,truck
2020-03-06 18:31:18,2020-03-06 18:31:18,17.755247524752473,18:31:18,105,108,472.0,449.5,13.636261904761906,17.72000179885315,17,truck
2020-03-06 18:31:19,2020-03-06 18:31:19,17.410485436893204,18:31:19,113,114,473.0,445.5,12.670862831858408,17.31280804943064,17,truck
2020-03-06 18:31:20,2020-03-06 18:31:20,17.078857142857142,18:31:20,119,116,470.0,448.5,12.031995798319329,16.97134389800531,17,truck
2020-03-06 18:31:21,2020-03-06 18:31:21,16.45211009174312,18:31:21,116,120,468.0,447.0,12.343168103448276,16.514591752364513,17,truck
2020-03-06 18:31:22,2020-03-06 18:31:22,15.869734513274336,18:31:22,121,120,466.0,446.5,11.833119834710745,16.514591752364513,17,truck
2020-03-06 18:31:23,2020-03-06 18:31:23,15.869734513274336,18:31:23,116,118,463.0,444.0,12.343168103448276,16.514591752364513,17,truck
2020-03-06 18:31:24,2020-03-06 18:31:24,16.759626168224298,18:31:24,119,120,466.0,456.5,12.031995798319329,16.514591752364513,17,truck
2020-03-06 18:31:25,2020-03-06 18:31:25,15.869734513274336,18:31:25,116,118,463.0,447.0,12.343168103448276,16.514591752364513,17,truck
2020-03-06 18:31:26,2020-03-06 18:31:26,16.155675675675674,18:31:26,119,118,467.0,445.5,12.031995798319329,16.514591752364513,17,truck
2020-03-06 18:31:27,2020-03-06 18:31:27,16.155675675675674,18:31:27,108,120,488.0,448.0,13.257476851851854,16.514591752364513,17,truck
2020-03-06 18:31:28,2020-03-06 18:31:28,15.069579831932773,18:31:28,129,138,539.0,455.5,11.099282945736435,15.530367098614114,17,truck
2020-03-06 18:31:29,2020-03-06 18:31:29,13.901395348837209,18:31:29,148,184,608.0,455.0,9.674375000000001,14.0578585008882,17,truck
2020-03-06 18:31:30,2020-03-06 18:31:30,11.495384615384616,18:31:30,187,256,696.0,463.5,7.656724598930482,10.237157085384409,17,truck
2020-03-06 18:31:31,2020-03-06 18:31:31,0.0,18:31:31,256,330,793.0,477.0,5.5929980468750005,7.942273740442783,17,truck
2020-03-06 18:31:32,2020-03-06 18:31:32,6.950697674418604,18:31:32,375,256,828.0,496.5,3.8181533333333335,5.694790900565037,17,truck
2020-03-06 18:27:25,2020-03-06 18:27:25,77.9686956521739,18:27:25,211,214,417.0,478.5,6.785817535545024,10.008172944310132,17,truck
2020-03-06 18:27:26,2020-03-06 18:27:26,9.907624309392263,18:27:26,158,160,438.0,465.0,9.062072784810127,10.663840008136546,17,truck
2020-03-06 18:27:27,2020-03-06 18:27:27,12.282739726027398,18:27:27,124,126,457.0,448.0,11.546834677419357,12.543509490350797,17,truck
2020-03-06 18:27:28,2020-03-06 18:27:28,15.593739130434782,18:27:28,103,102,477.0,442.5,13.901043689320389,15.19169914256534,17,truck
2020-03-06 18:27:29,2020-03-06 18:27:29,19.706373626373622,18:27:29,90,90,491.0,439.0,15.908972222222223,18.019074243082944,17,truck
2020-03-06 18:27:30,2020-03-06 18:27:30,22.416,18:27:30,74,76,498.0,434.0,19.348750000000003,20.770742299599533,17,truck
2020-03-06 18:27:31,2020-03-06 18:27:31,23.59578947368421,18:27:31,66,68,492.0,432.0,21.69405303030303,23.56882876455508,17,truck
2020-03-06 18:27:32,2020-03-06 18:27:32,27.17090909090909,18:27:32,63,62,493.0,425.5,22.727103174603176,27.55444042493801,17,truck
2020-03-06 18:27:33,2020-03-06 18:27:33,28.923870967741934,18:27:33,58,62,499.0,428.0,24.686336206896552,28.66937082839222,17,truck
2020-03-06 18:27:34,2020-03-06 18:27:34,28.923870967741934,18:27:34,60,62,499.0,435.0,23.863458333333334,28.85787589096544,17,truck
2020-03-06 18:27:35,2020-03-06 18:27:35,28.02,18:27:35,60,64,496.0,429.0,23.863458333333334,28.18518718243976,17,truck
2020-03-06 18:27:36,2020-03-06 18:27:36,28.923870967741934,18:27:36,66,66,491.0,432.0,21.69405303030303,28.18518718243976,17,truck
2020-03-06 18:27:37,2020-03-06 18:27:37,26.371764705882352,18:27:37,66,72,484.0,438.0,21.69405303030303,26.22662567868868,17,truck
2020-03-06 18:27:38,2020-03-06 18:27:38,25.618285714285715,18:27:38,74,76,484.0,431.0,19.348750000000003,25.269967204420563,17,truck
2020-03-06 18:27:39,2020-03-06 18:27:39,25.618285714285715,18:27:39,74,78,481.0,434.0,19.348750000000003,25.269967204420563,17,truck
2020-03-06 18:27:40,2020-03-06 18:27:40,24.906666666666663,18:27:40,71,78,485.0,440.5,20.16630281690141,24.557520604542315,17,truck
2020-03-06 18:27:41,2020-03-06 18:27:41,24.233513513513515,18:27:41,76,80,484.0,437.0,18.839572368421056,24.21018878061614,17,truck
2020-03-06 18:27:42,2020-03-06 18:27:42,24.906666666666663,18:27:42,71,76,484.0,432.5,20.16630281690141,24.619692971777067,17,truck
2020-03-06 18:27:43,2020-03-06 18:27:43,24.906666666666663,18:27:43,68,74,487.0,433.0,21.055992647058826,25.408298521106406,17,truck
2020-03-06 18:27:44,2020-03-06 18:27:44,27.17090909090909,18:27:44,66,68,490.0,430.0,21.69405303030303,27.51533912685753,17,truck
2020-03-06 18:27:45,2020-03-06 18:27:45,28.923870967741934,18:27:45,66,66,495.0,432.0,21.69405303030303,28.08896928721665,17,truck
2020-03-06 18:27:46,2020-03-06 18:27:46,28.923870967741934,18:27:46,63,62,499.0,436.5,22.727103174603176,28.36400952702669,17,truck
2020-03-06 18:27:47,2020-03-06 18:27:47,29.888,18:27:47,60,64,496.0,429.0,23.863458333333334,28.36400952702669,17,truck
2020-03-06 18:27:48,2020-03-06 18:27:48,28.923870967741934,18:27:48,66,64,498.0,432.0,21.69405303030303,28.36400952702669,17,truck
2020-03-06 18:27:49,2020-03-06 18:27:49,30.91862068965517,18:27:49,66,68,508.0,432.0,21.69405303030303,28.35670418266965,17,truck
2020-03-06 18:27:50,2020-03-06 18:27:50,28.923870967741934,18:27:50,66,72,528.0,438.0,21.69405303030303,27.91673278307702,17,truck
2020-03-06 18:27:51,2020-03-06 18:27:51,26.371764705882352,18:27:51,71,82,557.0,434.5,20.16630281690141,26.964292023450003,17,truck
2020-03-06 18:27:52,2020-03-06 18:27:52,24.906666666666663,18:27:52,79,96,582.0,433.5,18.124145569620254,23.66350225555789,17,truck
2020-03-06 18:27:53,2020-03-06 18:27:53,22.416,18:27:53,90,110,613.0,436.0,15.908972222222223,21.462726864161727,17,truck
2020-03-06 18:27:54,2020-03-06 18:27:54,19.706373626373622,18:27:54,105,138,651.0,438.5,13.636261904761906,18.85574258665729,17,truck
2020-03-06 18:27:55,2020-03-06 18:27:55,16.45211009174312,18:27:55,135,180,698.0,450.5,10.605981481481482,16.02709116734116,17,truck
2020-03-06 18:27:56,2020-03-06 18:27:56,13.483308270676693,18:27:56,180,268,766.0,455.0,7.954486111111112,13.038530560341204,17,truck
2020-03-06 18:27:57,2020-03-06 18:27:57,10.18909090909091,18:27:57,293,288,812.0,479.5,4.886715017064847,10.090641232794974,17,truck
2020-03-06 18:27:58,2020-03-06 18:27:58,5.534814814814815,18:27:58,322,204,854.0,476.0,4.446607142857143,4.5462534383107895,17,truck
2020-03-06 18:25:45,2020-03-06 18:25:45,14.820495867768594,18:25:45,121,128,470.0,446.5,11.833119834710745,15.510364805460508,17,truck
2020-03-06 18:25:46,2020-03-06 18:25:46,15.327179487179489,18:25:46,103,110,497.0,440.5,13.901043689320389,15.837254255609098,17,truck
2020-03-06 18:25:47,2020-03-06 18:25:47,18.48742268041237,18:25:47,79,90,513.0,436.5,18.124145569620254,20.614668767457808,17,truck
2020-03-06 18:25:48,2020-03-06 18:25:48,22.99076923076923,18:25:48,66,76,518.0,430.0,21.69405303030303,24.29004658049642,17,truck
2020-03-06 18:25:49,2020-03-06 18:25:49,28.02,18:25:49,55,62,521.0,426.5,26.03286363636364,28.08251427109557,17,truck
2020-03-06 18:25:50,2020-03-06 18:25:50,32.02285714285714,18:25:50,47,56,518.0,428.5,30.46398936170213,31.606794787327487,17,truck
2020-03-06 18:25:51,2020-03-06 18:25:51,35.8656,18:25:51,45,50,511.0,421.5,31.817944444444446,34.86398770940554,17,truck
2020-03-06 18:25:52,2020-03-06 18:25:52,38.98434782608695,18:25:52,45,46,509.0,429.5,31.817944444444446,37.8419759628983,17,truck
2020-03-06 18:25:53,2020-03-06 18:25:53,39.85066666666667,18:25:53,39,44,508.0,426.5,36.71301282051282,40.33932744091078,17,truck
2020-03-06 18:25:54,2020-03-06 18:25:54,43.73853658536585,18:25:54,34,42,505.0,427.0,42.11198529411765,41.97103877347711,17,truck
2020-03-06 18:25:55,2020-03-06 18:25:55,43.73853658536585,18:25:55,37,44,502.0,423.5,38.697500000000005,42.604500690239405,17,truck
2020-03-06 18:25:56,2020-03-06 18:25:56,45.98153846153846,18:25:56,37,42,503.0,430.5,38.697500000000005,42.604500690239405,17,truck
2020-03-06 18:25:57,2020-03-06 18:25:57,45.98153846153846,18:25:57,39,44,504.0,426.5,36.71301282051282,42.604500690239405,17,truck
2020-03-06 18:25:58,2020-03-06 18:25:58,41.70418604651163,18:25:58,39,44,504.0,424.5,36.71301282051282,42.57066744955707,17,truck
2020-03-06 18:25:59,2020-03-06 18:25:59,41.70418604651163,18:25:59,37,46,507.0,423.5,38.697500000000005,42.61981713105001,17,truck
2020-03-06 18:26:00,2020-03-06 18:26:00,43.73853658536585,18:26:00,37,44,506.0,430.5,38.697500000000005,42.59119018618342,17,truck
2020-03-06 18:26:01,2020-03-06 18:26:01,43.73853658536585,18:26:01,37,44,504.0,428.5,38.697500000000005,42.346961238700665,17,truck
2020-03-06 18:26:02,2020-03-06 18:26:02,41.70418604651163,18:26:02,37,44,506.0,433.5,38.697500000000005,41.9295616939375,17,truck
2020-03-06 18:26:03,2020-03-06 18:26:03,41.70418604651163,18:26:03,39,44,502.0,429.5,36.71301282051282,41.9295616939375,17,truck
2020-03-06 18:26:04,2020-03-06 18:26:04,41.70418604651163,18:26:04,45,46,503.0,427.5,31.817944444444446,41.42388972003302,17,truck
2020-03-06 18:26:05,2020-03-06 18:26:05,39.85066666666667,18:26:05,45,48,508.0,429.5,31.817944444444446,40.83721083901085,17,truck
2020-03-06 18:26:06,2020-03-06 18:26:06,41.70418604651163,18:26:06,45,48,506.0,429.5,31.817944444444446,40.270763321584994,17,truck
2020-03-06 18:26:07,2020-03-06 18:26:07,38.98434782608695,18:26:07,45,48,506.0,427.5,31.817944444444446,38.76238803397404,17,truck
2020-03-06 18:26:08,2020-03-06 18:26:08,38.98434782608695,18:26:08,45,52,520.0,429.5,31.817944444444446,37.73325525248312,17,truck
2020-03-06 18:26:09,2020-03-06 18:26:09,34.48615384615385,18:26:09,52,60,540.0,431.0,27.53475961538462,34.60123330897561,17,truck
2020-03-06 18:26:10,2020-03-06 18:26:10,33.208888888888886,18:26:10,58,72,568.0,434.0,24.686336206896552,32.537401983438535,17,truck
2020-03-06 18:26:11,2020-03-06 18:26:11,30.91862068965517,18:26:11,63,80,598.0,436.5,22.727103174603176,30.236952418790096,17,truck
2020-03-06 18:26:12,2020-03-06 18:26:12,27.17090909090909,18:26:12,74,96,626.0,428.0,19.348750000000003,27.74478160790014,17,truck
2020-03-06 18:26:13,2020-03-06 18:26:13,24.233513513513515,18:26:13,90,116,648.0,436.0,15.908972222222223,25.062453336362204,17,truck
2020-03-06 18:26:14,2020-03-06 18:26:14,20.85209302325581,18:26:14,105,146,681.0,441.5,13.636261904761906,19.130359925467488,17,truck
2020-03-06 18:26:15,2020-03-06 18:26:15,17.078857142857142,18:26:15,142,200,734.0,449.0,10.083151408450705,15.974263989268891,17,truck
2020-03-06 18:26:16,2020-03-06 18:26:16,13.283555555555555,18:26:16,195,294,809.0,459.5,7.342602564102565,12.798372673591516,17,truck
2020-03-06 18:26:17,2020-03-06 18:26:17,9.693405405405406,18:26:17,325,246,835.0,492.5,4.405561538461539,6.562925614327996,17,truck
2020-03-06 18:26:18,2020-03-06 18:26:18,0.0,18:26:18,317,156,880.0,478.5,4.516742902208202,2.976085885805659,17,truck
2020-03-06 18:23:10,2020-03-06 18:23:10,13.185882352941176,18:23:10,193,216,386.0,471.5,7.41869170984456,13.548525389983272,17,truck
2020-03-06 18:23:11,2020-03-06 18:23:11,17.078857142857142,18:23:11,180,204,390.0,471.0,7.954486111111112,15.94748018703108,17,truck
2020-03-06 18:23:12,2020-03-06 18:23:12,20.37818181818182,18:23:12,161,186,403.0,461.5,8.893214285714286,18.931241450415847,17,truck
2020-03-06 18:23:13,2020-03-06 18:23:13,23.59578947368421,18:23:13,135,152,422.0,453.5,10.605981481481482,25.62465482294374,17,truck
2020-03-06 18:23:14,2020-03-06 18:23:14,28.923870967741934,18:23:14,113,116,440.0,437.5,12.670862831858408,29.67075626007491,17,truck
2020-03-06 18:23:15,2020-03-06 18:23:15,33.208888888888886,18:23:15,90,92,454.0,436.0,15.908972222222223,33.51176485778263,17,truck
2020-03-06 18:23:16,2020-03-06 18:23:16,35.8656,18:23:16,76,76,474.0,429.0,18.839572368421056,36.341604797758215,17,truck
2020-03-06 18:23:17,2020-03-06 18:23:17,38.98434782608695,18:23:17,63,64,494.0,436.5,22.727103174603176,37.89290557905997,17,truck
2020-03-06 18:23:18,2020-03-06 18:23:18,39.85066666666667,18:23:18,50,56,498.0,430.0,28.63615,38.4904164502005,17,truck
2020-03-06 18:23:19,2020-03-06 18:23:19,41.70418604651163,18:23:19,45,48,498.0,421.5,31.817944444444446,38.4904164502005,17,truck
2020-03-06 18:23:20,2020-03-06 18:23:20,38.98434782608695,18:23:20,45,46,505.0,429.5,31.817944444444446,38.4904164502005,17,truck
2020-03-06 18:23:21,2020-03-06 18:23:21,39.85066666666667,18:23:21,45,46,507.0,429.5,31.817944444444446,38.22170810237766,17,truck
2020-03-06 18:23:22,2020-03-06 18:23:22,37.36,18:23:22,45,46,503.0,427.5,31.817944444444446,37.6660241872254,17,truck
2020-03-06 18:23:23,2020-03-06 18:23:23,37.36,18:23:23,45,46,501.0,427.5,31.817944444444446,36.69904572153106,17,truck
2020-03-06 18:23:24,2020-03-06 18:23:24,35.8656,18:23:24,45,48,500.0,427.5,31.817944444444446,35.41675760579535,17,truck
2020-03-06 18:23:25,2020-03-06 18:23:25,33.208888888888886,18:23:25,47,48,496.0,428.5,30.46398936170213,33.96654638052253,17,truck
2020-03-06 18:23:26,2020-03-06 18:23:26,32.02285714285714,18:23:26,47,52,496.0,428.5,30.46398936170213,31.575599268686982,17,truck
2020-03-06 18:23:27,2020-03-06 18:23:27,30.91862068965517,18:23:27,50,54,493.0,430.0,28.63615,31.211335661756788,17,truck
2020-03-06 18:23:28,2020-03-06 18:23:28,32.02285714285714,18:23:28,50,56,494.0,430.0,28.63615,31.916735716475078,17,truck
2020-03-06 18:23:29,2020-03-06 18:23:29,32.02285714285714,18:23:29,60,58,499.0,424.0,23.863458333333334,31.916735716475078,17,truck
2020-03-06 18:23:30,2020-03-06 18:23:30,30.91862068965517,18:23:30,52,58,499.0,431.0,27.53475961538462,31.916735716475078,17,truck
2020-03-06 18:23:31,2020-03-06 18:23:31,32.02285714285714,18:23:31,52,54,501.0,431.0,27.53475961538462,32.70301734730569,17,truck
